lng,lat,pr
103.71073860580023,36.08481093914632,-95.36617799182048
103.71140465067433,36.08481093914632,-95.70501109838233
103.71207069554842,36.08481093914632,-96.06352200933866
103.71273674042251,36.08481093914632,-96.42866448668653
103.71340278529661,36.08481093914632,-96.81192686380021
103.71406883017069,36.08481093914632,-97.20065426179784
103.71473487504478,36.08481093914632,-97.59447309287859
103.71540091991888,36.08481093914632,-97.99302068245369
103.71606696479297,36.08481093914632,-98.39594560248159
103.71673300966707,36.08481093914632,-98.81380858360814
103.71739905454115,36.08481093914632,-99.22428912553687
103.71806509941524,36.08481093914632,-99.64868000679397
103.71873114428934,36.08481093914632,-99.06545808359843
103.71939718916343,36.08481093914632,-100.48503563627331
103.72006323403753,36.08481093914632,-99.90713189010631
103.7207292789116,36.08481093914632,-100.83147770718038
103.7213953237857,36.08481093914632,-101.7578154445936
103.7220613686598,36.08481093914632,-102.17647100148329
103.72272741353389,36.08481093914632,-102.5969787449722
103.72339345840798,36.08481093914632,-103.01001113625625
103.72405950328206,36.08481093914632,-103.4247674810793
103.72472554815616,36.08481093914632,-103.84102922426267
103.72539159303025,36.08481093914632,-105.24996450384326
103.72605763790435,36.08481093914632,-105.66030196390247
103.72672368277844,36.08481093914632,-106.063518239778
103.72738972765252,36.08481093914632,-106.4680418647739
103.72805577252662,36.08481093914632,-107.86564297066222
103.72872181740071,36.08481093914632,-108.25655450361035
103.7293878622748,36.08481093914632,-108.6487777739614
103.7300539071489,36.08481093914632,-109.03448973226773
103.73071995202298,36.08481093914632,-110.08812846864842
103.73138599689707,36.08481093914632,-110.79462561456464
103.73205204177117,36.08481093914632,-111.17649490819973
103.73271808664526,36.08481093914632,-112.54502152486377
103.73338413151936,36.08481093914632,-112.91485095772761
103.73405017639344,36.08481093914632,-113.27888589719608
103.73471622126753,36.08481093914632,-121.85951399955218
103.73538226614163,36.08481093914632,-116.4506541443654
103.73604831101572,36.08481093914632,-115.01794071113709
103.73671435588982,36.08481093914632,-115.70014711259296
103.7373804007639,36.08481093914632,-116.04389155482417
103.73804644563799,36.08481093914632,-116.88262455280429
103.73871249051209,36.08481093914632,-117.22274359934636
103.73937853538618,36.08481093914632,-117.55795560065046
103.74004458026027,36.08481093914632,-118.38840013745788
103.74071062513435,36.08481093914632,-123.622834055139
103.74137667000845,36.08481093914632,-127.15542494344737
103.74204271488254,36.08481093914632,-133.53260237552607
103.74270875975664,36.08481093914632,-121.50873177624358
103.74337480463073,36.08481093914632,-121.49062243613366
103.74404084950481,36.08481093914632,-121.80046131360201
103.74470689437891,36.08481093914632,-122.10622275754984
103.745372939253,36.08481093914632,-121.90801269237333
103.7460389841271,36.08481093914632,-122.20593296775085
103.74670502900119,36.08481093914632,-122.5053954025904
103.74737107387527,36.08481093914632,-122.7958006176982
103.74803711874937,36.08481093914632,-123.08780317451759
103.74870316362346,36.08481093914632,-123.37618149249559
103.74936920849755,36.08481093914632,-123.66102443550979
103.75003525337165,36.08481093914632,-124.44241763865851
103.75070129824573,36.08481093914632,-124.72044366281028
103.75136734311982,36.08481093914632,-124.99518214001512
103.75203338799392,36.08481093914632,-125.27152989898141
103.75269943286801,36.08481093914632,-126.03986578878934
103.75336547774211,36.08481093914632,-144.99525339086938
103.75403152261619,36.08481093914632,-126.5720725554919
103.75469756749028,36.08481093914632,-126.83597516789274
103.75536361236438,36.08481093914632,-147.23511302994436
103.75602965723847,36.08481093914632,-127.35045240169634
103.75669570211257,36.08481093914632,-140.50861473960174
103.75736174698665,36.08481093914632,-131.3078137163131
103.75802779186074,36.08481093914632,-160.6634608368512
103.75869383673484,36.08481093914632,-142.1436562947337
103.75935988160893,36.08481093914632,-137.48430970419125
103.76002592648302,36.08481093914632,-128.8457673000374
103.7606919713571,36.08481093914632,-129.08519471428062
103.7613580162312,36.08481093914632,-132.6208455408681
103.7620240611053,36.08481093914632,-143.34119302897128
103.76269010597939,36.08481093914632,-139.213031675554
103.76335615085348,36.08481093914632,-130.02699652405838
103.76402219572756,36.08481093914632,-130.25461388493522
103.76468824060166,36.08481093914632,-130.4839581189406
103.76535428547575,36.08481093914632,-130.70716385040927
103.76602033034985,36.08481093914632,-130.93210564693413
103.76668637522394,36.08481093914632,-131.15489058694047
103.76735242009802,36.08481093914632,-131.37177270251226
103.76801846497212,36.08481093914632,-131.5904011451526
103.76868450984621,36.08481093914632,-131.80699155594053
103.63547553502788,36.08427020519769,-121.32793225002578
103.63614157990197,36.08427020519769,-121.300769180167
103.63680762477607,36.08427020519769,-133.93653401861698
103.63747366965015,36.08427020519769,-124.34889502773335
103.63813971452424,36.08427020519769,-114.63133810537441
103.63880575939834,36.08427020519769,-113.97803047983757
103.63947180427243,36.08427020519769,-114.39382198881198
103.64013784914653,36.08427020519769,-114.00506658084764
103.6408038940206,36.08427020519769,-113.99853054309077
103.6414699388947,36.08427020519769,-115.29598844046475
103.6421359837688,36.08427020519769,-113.92591503679617
103.64280202864289,36.08427020519769,-113.29894336866619
103.64346807351698,36.08427020519769,-114.85986540420669
103.64413411839107,36.08427020519769,-112.81666164103906
103.64480016326516,36.08427020519769,-112.78667347681068
103.64546620813925,36.08427020519769,-118.7983060066556
103.64613225301335,36.08427020519769,-114.74747774279548
103.64679829788744,36.08427020519769,-117.02273140465469
103.64746434276152,36.08427020519769,-119.39141282392659
103.64813038763562,36.08427020519769,-118.27296467062983
103.64879643250971,36.08427020519769,-116.16399162776695
103.6494624773838,36.08427020519769,-119.8666849477973
103.6501285222579,36.08427020519769,-112.55750416696696
103.65079456713198,36.08427020519769,-116.99668316640904
103.65146061200608,36.08427020519769,-111.03532522757017
103.65212665688017,36.08427020519769,-112.48794847431152
103.65279270175427,36.08427020519769,-117.55356065521167
103.65345874662836,36.08427020519769,-113.09561462714277
103.65412479150244,36.08427020519769,-112.82091462426192
103.65479083637653,36.08427020519769,-112.86952349580069
103.65545688125063,36.08427020519769,-108.41983570377985
103.65612292612472,36.08427020519769,-108.55019014500053
103.65678897099882,36.08427020519769,-117.90369665301283
103.6574550158729,36.08427020519769,-120.22649779562937
103.65812106074699,36.08427020519769,-127.53388133897946
103.65878710562109,36.08427020519769,-109.4346659964409
103.65945315049518,36.08427020519769,-121.28474494118547
103.66011919536928,36.08427020519769,-116.02019762557342
103.66078524024336,36.08427020519769,-120.56151159370654
103.66145128511745,36.08427020519769,-112.23992865697733
103.66211732999155,36.08427020519769,-115.82587389639077
103.66278337486564,36.08427020519769,-114.11571728747138
103.66344941973973,36.08427020519769,-109.09771455330647
103.66411546461381,36.08427020519769,-86.89716080817516
103.66478150948791,36.08427020519769,-92.64209076429033
103.665447554362,36.08427020519769,-111.7967537246966
103.6661135992361,36.08427020519769,-99.69147834758498
103.66677964411019,36.08427020519769,-88.72204214129665
103.66744568898427,36.08427020519769,-95.48969638297523
103.66811173385837,36.08427020519769,-103.80366584853293
103.66877777873246,36.08427020519769,-102.65227827722003
103.66944382360656,36.08427020519769,-103.46379196187338
103.67010986848065,36.08427020519769,-102.72487697133315
103.67077591335473,36.08427020519769,-111.33275263483321
103.67144195822883,36.08427020519769,-113.00474333249436
103.67210800310292,36.08427020519769,-95.217730991508
103.67277404797701,36.08427020519769,-96.8801180679336
103.67344009285111,36.08427020519769,-104.60216838277063
103.67410613772519,36.08427020519769,-87.25288010804516
103.67477218259928,36.08427020519769,-96.22309266642117
103.67543822747338,36.08427020519769,-90.63363081717256
103.67610427234747,36.08427020519769,-92.19144105795013
103.67677031722157,36.08427020519769,-101.64154911928571
103.67743636209565,36.08427020519769,-80.54562915872472
103.67810240696974,36.08427020519769,-79.9373846130997
103.67876845184384,36.08427020519769,-79.51396050723856
103.67943449671793,36.08427020519769,-79.09174379549759
103.68010054159203,36.08427020519769,-79.66171243200841
103.6807665864661,36.08427020519769,-79.23298036403266
103.6814326313402,36.08427020519769,-78.79618829358284
103.6820986762143,36.08427020519769,-82.85087649444087
103.68276472108839,36.08427020519769,-77.92704170690455
103.68343076596248,36.08427020519769,-82.04223973135593
103.68409681083656,36.08427020519769,-78.0447957836313
103.68476285571066,36.08427020519769,-77.60658804821372
103.68542890058475,36.08427020519769,-77.1706910515226
103.68609494545885,36.08427020519769,-76.73739635430921
103.68676099033294,36.08427020519769,-77.30700863348294
103.68742703520702,36.08427020519769,-76.86849794708459
103.68809308008112,36.08427020519769,-76.9446824366367
103.68875912495521,36.08427020519769,-77.02476580048909
103.6894251698293,36.08427020519769,-76.80910615035128
103.6900912147034,36.08427020519769,-77.19807479526318
103.69075725957748,36.08427020519769,-76.80446445421573
103.69142330445158,36.08427020519769,-77.16668834819495
103.69208934932567,36.08427020519769,-77.03515670837304
103.69275539419976,36.08427020519769,-77.67331784178612
103.69342143907386,36.08427020519769,-77.33220294911033
103.69408748394794,36.08427020519769,-77.9994164698351
103.69475352882203,36.08427020519769,-78.68898527062076
103.69541957369613,36.08427020519769,-79.4018796166895
103.69608561857022,36.08427020519769,-79.38902457103624
103.69675166344432,36.08427020519769,-79.88723066430398
103.6974177083184,36.08427020519769,-80.6752977131794
103.69808375319249,36.08427020519769,-81.49004569706642
103.69874979806659,36.08427020519769,-82.33213201994998
103.69941584294068,36.08427020519769,-83.40212683586628
103.70008188781478,36.08427020519769,-84.43380637804938
103.70074793268886,36.08427020519769,-85.64223737000108
103.70141397756295,36.08427020519769,-87.1234395157847
103.70208002243704,36.08427020519769,-89.8555395157847
103.70274606731114,36.08427020519769,-92.54223737000108
103.70341211218523,36.08427020519769,-96.24340637804937
103.70407815705931,36.08427020519769,-98.03542683586629
103.70474420193341,36.08427020519769,-99.33213201994998
103.7054102468075,36.08427020519769,-100.49004569706642
103.7060762916816,36.08427020519769,-98.6752977131794
103.70674233655569,36.08427020519769,-98.38723066430398
103.70740838142977,36.08427020519769,-97.22992457103625
103.70807442630387,36.08427020519769,-95.2018796166895
103.70874047117796,36.08427020519769,-94.68898527062076
103.70940651605206,36.08427020519769,-93.9994164698351
103.71007256092615,36.08427020519769,-94.33220294911033
103.71073860580023,36.08427020519769,-94.67331784178612
103.71140465067433,36.08427020519769,-95.03515670837304
103.71207069554842,36.08427020519769,-95.41668834819495
103.71273674042251,36.08427020519769,-95.80446445421573
103.71340278529661,36.08427020519769,-96.19807479526318
103.71406883017069,36.08427020519769,-96.60910615035128
103.71473487504478,36.08427020519769,-97.02476580048909
103.71540091991888,36.08427020519769,-97.4446824366367
103.71606696479297,36.08427020519769,-97.86849794708459
103.71673300966707,36.08427020519769,-98.30700863348294
103.71739905454115,36.08427020519769,-98.73739635430921
103.71806509941524,36.08427020519769,-98.1706910515226
103.71873114428934,36.08427020519769,-99.60658804821372
103.71939718916343,36.08427020519769,-99.0447957836313
103.72006323403753,36.08427020519769,-99.98503563627331
103.7207292789116,36.08427020519769,-100.92704170690455
103.7213953237857,36.08427020519769,-101.36079601363429
103.7220613686598,36.08427020519769,-101.79618829358284
103.72272741353389,36.08427020519769,-102.23298036403266
103.72339345840798,36.08427020519769,-102.66171243200841
103.72405950328206,36.08427020519769,-103.09174379549759
